year,STATE,ZIP,Prov
6-30-2007,AR,71973,5
6-30-2007,AR,71998,*
6-30-2007,AR,71999,*
6-30-2007,AR,72001,4
6-30-2007,AR,72002,9
6-30-2007,AR,72003,5
6-30-2007,AR,72004,5
6-30-2007,AR,72005,5
6-30-2007,AR,72006,8
6-30-2007,AR,72007,7
6-30-2007,AR,72010,8
6-30-2007,AR,72011,8
6-30-2007,AR,72012,9
6-30-2007,AR,72013,5
6-30-2007,AR,72014,*
6-30-2007,AR,72015,9
6-30-2007,AR,72016,7
6-30-2007,AR,72017,6
6-30-2007,AR,72019,5
6-30-2007,AR,72020,7
6-30-2007,AR,72021,10
6-30-2007,AR,72022,9
6-30-2007,AR,72023,11
6-30-2007,AR,72024,7
6-30-2007,AR,72025,5
6-30-2007,AR,72026,5
6-30-2007,AR,72027,4
6-30-2007,AR,72028,4
6-30-2007,AR,72029,6
6-30-2007,AR,72030,4
6-30-2007,AR,72031,5
6-30-2007,AR,72032,12
6-30-2007,AR,72034,10
6-30-2007,AR,72035,6
6-30-2007,AR,72036,7
6-30-2007,AR,72038,*
6-30-2007,AR,72039,6
6-30-2007,AR,72040,8
6-30-2007,AR,72041,6
6-30-2007,AR,72042,8
6-30-2007,AR,72044,6
6-30-2007,AR,72045,6
6-30-2007,AR,72046,8
6-30-2007,AR,72047,6
6-30-2007,AR,72048,*
6-30-2007,AR,72051,5
6-30-2007,AR,72052,*
6-30-2007,AR,72055,5
6-30-2007,AR,72057,4
6-30-2007,AR,72058,9
6-30-2007,AR,72060,6
6-30-2007,AR,72063,4
6-30-2007,AR,72064,7
6-30-2007,AR,72065,6
6-30-2007,AR,72066,4
6-30-2007,AR,72067,6
6-30-2007,AR,72068,4
6-30-2007,AR,72069,5
6-30-2007,AR,72070,5
6-30-2007,AR,72072,*
6-30-2007,AR,72073,6
6-30-2007,AR,72076,12
6-30-2007,AR,72079,8
6-30-2007,AR,72080,4
6-30-2007,AR,72081,7
6-30-2007,AR,72082,5
6-30-2007,AR,72083,4
6-30-2007,AR,72084,6
6-30-2007,AR,72086,8
6-30-2007,AR,72087,6
6-30-2007,AR,72088,4
6-30-2007,AR,72099,7
6-30-2007,AR,72101,8
6-30-2007,AR,72102,6
6-30-2007,AR,72103,10
6-30-2007,AR,72104,10
6-30-2007,AR,72105,*
6-30-2007,AR,72106,8
6-30-2007,AR,72110,9
6-30-2007,AR,72111,5
6-30-2007,AR,72112,8
6-30-2007,AR,72113,10
6-30-2007,AR,72114,10
6-30-2007,AR,72116,9
6-30-2007,AR,72117,9
6-30-2007,AR,72118,9
6-30-2007,AR,72120,10
6-30-2007,AR,72121,5
6-30-2007,AR,72122,6
6-30-2007,AR,72125,5
6-30-2007,AR,72126,5
6-30-2007,AR,72127,6
6-30-2007,AR,72128,6
6-30-2007,AR,72129,4
6-30-2007,AR,72130,*
6-30-2007,AR,72131,5
6-30-2007,AR,72132,9
6-30-2007,AR,72133,*
6-30-2007,AR,72134,5
6-30-2007,AR,72135,8
6-30-2007,AR,72136,6
6-30-2007,AR,72137,5
6-30-2007,AR,72140,*
6-30-2007,AR,72141,4
6-30-2007,AR,72142,7
6-30-2007,AR,72143,10
6-30-2007,AR,72149,4
6-30-2007,AR,72150,9
6-30-2007,AR,72152,6
6-30-2007,AR,72153,5
6-30-2007,AR,72156,4
6-30-2007,AR,72157,7
6-30-2007,AR,72160,7
6-30-2007,AR,72165,5
6-30-2007,AR,72166,4
6-30-2007,AR,72167,7
6-30-2007,AR,72168,5
6-30-2007,AR,72170,4
6-30-2007,AR,72173,7
6-30-2007,AR,72175,*
6-30-2007,AR,72176,7
6-30-2007,AR,72179,*
6-30-2007,AR,72199,5
6-30-2007,AR,72201,11
6-30-2007,AR,72202,11
6-30-2007,AR,72204,10
6-30-2007,AR,72205,10
6-30-2007,AR,72206,10
6-30-2007,AR,72207,9
6-30-2007,AR,72209,9
6-30-2007,AR,72210,9
6-30-2007,AR,72211,11
6-30-2007,AR,72212,9
6-30-2007,AR,72223,10
6-30-2007,AR,72227,8
6-30-2007,AR,72301,8
6-30-2007,AR,72310,4
6-30-2007,AR,72311,*
6-30-2007,AR,72313,5
6-30-2007,AR,72315,9
6-30-2007,AR,72320,5
6-30-2007,AR,72321,5
6-30-2007,AR,72324,6
6-30-2007,AR,72326,6
6-30-2007,AR,72327,5
6-30-2007,AR,72328,*
6-30-2007,AR,72329,4
6-30-2007,AR,72330,5
6-30-2007,AR,72331,6
6-30-2007,AR,72333,4
6-30-2007,AR,72335,11
6-30-2007,AR,72338,4
6-30-2007,AR,72339,*
6-30-2007,AR,72340,*
6-30-2007,AR,72341,5
6-30-2007,AR,72342,6
6-30-2007,AR,72346,5
6-30-2007,AR,72347,6
6-30-2007,AR,72348,7
6-30-2007,AR,72350,6
6-30-2007,AR,72351,5
6-30-2007,AR,72354,6
6-30-2007,AR,72355,6
6-30-2007,AR,72358,6
6-30-2007,AR,72360,10
6-30-2007,AR,72364,7
6-30-2007,AR,72365,6
6-30-2007,AR,72366,7
6-30-2007,AR,72367,*
6-30-2007,AR,72368,6
6-30-2007,AR,72369,4
6-30-2007,AR,72370,7
6-30-2007,AR,72372,5
6-30-2007,AR,72373,5
6-30-2007,AR,72374,5
6-30-2007,AR,72376,5
6-30-2007,AR,72379,4
6-30-2007,AR,72384,5
6-30-2007,AR,72386,6
6-30-2007,AR,72390,6
6-30-2007,AR,72392,5
6-30-2007,AR,72394,7
6-30-2007,AR,72395,7
6-30-2007,AR,72396,9
6-30-2007,AR,72401,11
6-30-2007,AR,72404,9
6-30-2007,AR,72410,*
6-30-2007,AR,72411,8
6-30-2007,AR,72412,5
6-30-2007,AR,72413,5
6-30-2007,AR,72414,4
6-30-2007,AR,72415,4
6-30-2007,AR,72416,8
6-30-2007,AR,72417,8
6-30-2007,AR,72419,7
6-30-2007,AR,72421,6
6-30-2007,AR,72422,8
6-30-2007,AR,72424,*
6-30-2007,AR,72425,6
6-30-2007,AR,72426,5
6-30-2007,AR,72428,5
6-30-2007,AR,72429,6
6-30-2007,AR,72430,6
6-30-2007,AR,72432,8
6-30-2007,AR,72433,6
6-30-2007,AR,72434,5
6-30-2007,AR,72435,6
6-30-2007,AR,72436,6
6-30-2007,AR,72437,8
6-30-2007,AR,72438,7
6-30-2007,AR,72440,*
6-30-2007,AR,72441,4
6-30-2007,AR,72442,8
6-30-2007,AR,72443,7
6-30-2007,AR,72444,5
6-30-2007,AR,72445,*
6-30-2007,AR,72447,5
6-30-2007,AR,72449,*
6-30-2007,AR,72450,8
6-30-2007,AR,72453,4
6-30-2007,AR,72454,7
6-30-2007,AR,72455,7
6-30-2007,AR,72456,6
6-30-2007,AR,72457,*
6-30-2007,AR,72458,4
6-30-2007,AR,72459,4
6-30-2007,AR,72460,4
6-30-2007,AR,72461,7
6-30-2007,AR,72464,*
6-30-2007,AR,72465,*
6-30-2007,AR,72466,4
6-30-2007,AR,72467,5
6-30-2007,AR,72469,5
6-30-2007,AR,72470,5
6-30-2007,AR,72471,6
6-30-2007,AR,72472,7
6-30-2007,AR,72473,7
6-30-2007,AR,72476,8
6-30-2007,AR,72478,5
6-30-2007,AR,72479,8
6-30-2007,AR,72482,5
6-30-2007,AR,72501,9
6-30-2007,AR,72512,5
6-30-2007,AR,72513,6
6-30-2007,AR,72515,*
6-30-2007,AR,72517,*
6-30-2007,AR,72519,5
6-30-2007,AR,72520,*
6-30-2007,AR,72521,5
6-30-2007,AR,72522,4
6-30-2007,AR,72523,4
6-30-2007,AR,72524,6
6-30-2007,AR,72527,*
6-30-2007,AR,72528,4
6-30-2007,AR,72529,5
6-30-2007,AR,72530,5
6-30-2007,AR,72531,4
6-30-2007,AR,72532,4
6-30-2007,AR,72533,*
6-30-2007,AR,72534,4
6-30-2007,AR,72536,5
6-30-2007,AR,72537,4
6-30-2007,AR,72538,4
6-30-2007,AR,72539,*
6-30-2007,AR,72540,*
6-30-2007,AR,72542,6
6-30-2007,AR,72543,7
6-30-2007,AR,72544,5
6-30-2007,AR,72546,*
6-30-2007,AR,72550,5
6-30-2007,AR,72553,4
6-30-2007,AR,72554,5
6-30-2007,AR,72555,*
6-30-2007,AR,72556,6
6-30-2007,AR,72560,6
6-30-2007,AR,72561,4
6-30-2007,AR,72562,6
6-30-2007,AR,72564,4
6-30-2007,AR,72565,4
6-30-2007,AR,72566,5
6-30-2007,AR,72567,4
6-30-2007,AR,72568,7
6-30-2007,AR,72569,4
6-30-2007,AR,72571,6
6-30-2007,AR,72572,*
6-30-2007,AR,72573,*
6-30-2007,AR,72576,5
6-30-2007,AR,72577,5
6-30-2007,AR,72578,4
6-30-2007,AR,72579,6
6-30-2007,AR,72581,4
6-30-2007,AR,72583,5
6-30-2007,AR,72584,5
6-30-2007,AR,72585,4
6-30-2007,AR,72587,4
6-30-2007,AR,72601,8
6-30-2007,AR,72611,5
6-30-2007,AR,72616,6
6-30-2007,AR,72617,4
6-30-2007,AR,72619,5
6-30-2007,AR,72623,4
6-30-2007,AR,72624,5
6-30-2007,AR,72626,5
6-30-2007,AR,72628,5
6-30-2007,AR,72629,5
6-30-2007,AR,72631,6
6-30-2007,AR,72632,6
6-30-2007,AR,72633,6
6-30-2007,AR,72634,6
6-30-2007,AR,72635,7
6-30-2007,AR,72638,7
6-30-2007,AR,72639,5
6-30-2007,AR,72640,*
6-30-2007,AR,72641,5
6-30-2007,AR,72642,5
6-30-2007,AR,72644,5
6-30-2007,AR,72645,9
6-30-2007,AR,72648,6
6-30-2007,AR,72650,5
6-30-2007,AR,72651,4
6-30-2007,AR,72653,7
6-30-2007,AR,72655,4
6-30-2007,AR,72658,5
6-30-2007,AR,72660,5
6-30-2007,AR,72661,4
6-30-2007,AR,72662,5
6-30-2007,AR,72663,*
6-30-2007,AR,72666,5
6-30-2007,AR,72668,4
6-30-2007,AR,72669,5
6-30-2007,AR,72670,4
6-30-2007,AR,72675,5
6-30-2007,AR,72679,4
6-30-2007,AR,72680,4
6-30-2007,AR,72682,7
6-30-2007,AR,72683,4
6-30-2007,AR,72685,4
6-30-2007,AR,72686,4
6-30-2007,AR,72687,6
6-30-2007,AR,72701,9
6-30-2007,AR,72703,8
6-30-2007,AR,72704,7
6-30-2007,AR,72712,10
6-30-2007,AR,72714,8
6-30-2007,AR,72715,5
6-30-2007,AR,72717,4
6-30-2007,AR,72718,6
6-30-2007,AR,72719,8
6-30-2007,AR,72721,*
6-30-2007,AR,72722,5
6-30-2007,AR,72727,7
6-30-2007,AR,72729,4
6-30-2007,AR,72730,6
6-30-2007,AR,72732,5
6-30-2007,AR,72734,7
6-30-2007,AR,72736,7
6-30-2007,AR,72738,4
6-30-2007,AR,72739,5
6-30-2007,AR,72740,5
6-30-2007,AR,72742,4
6-30-2007,AR,72744,6
6-30-2007,AR,72745,6
6-30-2007,AR,72747,*
6-30-2007,AR,72749,*
6-30-2007,AR,72751,6
6-30-2007,AR,72752,*
6-30-2007,AR,72753,5
6-30-2007,AR,72756,9
6-30-2007,AR,72758,9
6-30-2007,AR,72760,4
6-30-2007,AR,72761,6
6-30-2007,AR,72762,9
6-30-2007,AR,72764,9
6-30-2007,AR,72768,6
6-30-2007,AR,72769,4
6-30-2007,AR,72773,4
6-30-2007,AR,72774,8
6-30-2007,AR,72776,4
6-30-2007,AR,72801,7
6-30-2007,AR,72802,9
6-30-2007,AR,72820,*
6-30-2007,AR,72821,6
6-30-2007,AR,72823,6
6-30-2007,AR,72824,4
6-30-2007,AR,72826,*
6-30-2007,AR,72827,*
6-30-2007,AR,72828,*
6-30-2007,AR,72830,5
6-30-2007,AR,72832,*
6-30-2007,AR,72833,4
6-30-2007,AR,72834,5
6-30-2007,AR,72835,*
6-30-2007,AR,72837,5
6-30-2007,AR,72838,*
6-30-2007,AR,72839,*
6-30-2007,AR,72840,5
6-30-2007,AR,72841,4
6-30-2007,AR,72842,5
6-30-2007,AR,72843,5
6-30-2007,AR,72845,4
6-30-2007,AR,72846,4
6-30-2007,AR,72847,6
6-30-2007,AR,72851,*
6-30-2007,AR,72852,*
6-30-2007,AR,72853,4
6-30-2007,AR,72854,*
6-30-2007,AR,72855,6
6-30-2007,AR,72856,4
6-30-2007,AR,72857,4
6-30-2007,AR,72858,4
6-30-2007,AR,72860,*
6-30-2007,AR,72863,4
6-30-2007,AR,72865,4
6-30-2007,AR,72901,8
6-30-2007,AR,72903,10
6-30-2007,AR,72904,6
6-30-2007,AR,72905,4
6-30-2007,AR,72908,9
6-30-2007,AR,72916,8
6-30-2007,AR,72921,6
6-30-2007,AR,72923,5
6-30-2007,AR,72926,5
6-30-2007,AR,72927,6
6-30-2007,AR,72928,*
6-30-2007,AR,72930,4
6-30-2007,AR,72932,5
6-30-2007,AR,72933,7
6-30-2007,AR,72934,5
6-30-2007,AR,72936,6
6-30-2007,AR,72937,6
6-30-2007,AR,72938,4
6-30-2007,AR,72940,4
6-30-2007,AR,72941,6
6-30-2007,AR,72943,4
6-30-2007,AR,72944,4
6-30-2007,AR,72946,6
6-30-2007,AR,72947,6
6-30-2007,AR,72948,4
6-30-2007,AR,72949,7
6-30-2007,AR,72950,*
6-30-2007,AR,72951,5
6-30-2007,AR,72952,6
6-30-2007,AR,72955,4
6-30-2007,AR,72956,9
6-30-2007,AR,72958,6
6-30-2007,AR,72959,5
6-30-2007,AZ,85003,13
6-30-2007,AZ,85004,16
6-30-2007,AZ,85006,14
6-30-2007,AZ,85007,13
6-30-2007,AZ,85008,17
6-30-2007,AZ,85009,15
6-30-2007,AZ,85012,16
6-30-2007,AZ,85013,13
6-30-2007,AZ,85014,15
6-30-2007,AZ,85015,13
6-30-2007,AZ,85016,19
6-30-2007,AZ,85017,15
6-30-2007,AZ,85018,16
6-30-2007,AZ,85019,13
6-30-2007,AZ,85020,12
6-30-2007,AZ,85021,17
6-30-2007,AZ,85022,14
6-30-2007,AZ,85023,13
6-30-2007,AZ,85024,9
6-30-2007,AZ,85027,17
6-30-2007,AZ,85028,12
6-30-2007,AZ,85029,16
6-30-2007,AZ,85031,12
6-30-2007,AZ,85032,18
6-30-2007,AZ,85033,13
6-30-2007,AZ,85034,15
6-30-2007,AZ,85035,10
6-30-2007,AZ,85037,11
6-30-2007,AZ,85040,16
6-30-2007,AZ,85041,11
6-30-2007,AZ,85042,12
6-30-2007,AZ,85043,14
6-30-2007,AZ,85044,14
6-30-2007,AZ,85045,7
6-30-2007,AZ,85048,12
6-30-2007,AZ,85050,9
6-30-2007,AZ,85051,15
6-30-2007,AZ,85053,12
6-30-2007,AZ,85054,7
6-30-2007,AZ,85085,10
6-30-2007,AZ,85086,10
6-30-2007,AZ,85087,9
6-30-2007,AZ,85201,15
6-30-2007,AZ,85202,16
6-30-2007,AZ,85203,11
6-30-2007,AZ,85204,15
6-30-2007,AZ,85205,12
6-30-2007,AZ,85206,16
6-30-2007,AZ,85207,13
6-30-2007,AZ,85208,13
6-30-2007,AZ,85209,8
6-30-2007,AZ,85210,15
6-30-2007,AZ,85212,10
6-30-2007,AZ,85213,11
6-30-2007,AZ,85215,11
6-30-2007,AZ,85218,9
6-30-2007,AZ,85219,10
6-30-2007,AZ,85220,13
6-30-2007,AZ,85222,14
6-30-2007,AZ,85224,17
6-30-2007,AZ,85225,13
6-30-2007,AZ,85226,16
6-30-2007,AZ,85228,13
6-30-2007,AZ,85231,10
6-30-2007,AZ,85232,9
6-30-2007,AZ,85233,14
6-30-2007,AZ,85234,12
6-30-2007,AZ,85236,10
6-30-2007,AZ,85237,5
6-30-2007,AZ,85239,10
6-30-2007,AZ,85242,11
6-30-2007,AZ,85243,8
6-30-2007,AZ,85247,9
6-30-2007,AZ,85248,13
6-30-2007,AZ,85249,13
6-30-2007,AZ,85250,11
6-30-2007,AZ,85251,17
6-30-2007,AZ,85253,15
6-30-2007,AZ,85254,17
6-30-2007,AZ,85255,16
6-30-2007,AZ,85256,8
6-30-2007,AZ,85257,15
6-30-2007,AZ,85258,18
6-30-2007,AZ,85259,12
6-30-2007,AZ,85260,14
6-30-2007,AZ,85262,13
6-30-2007,AZ,85263,8
6-30-2007,AZ,85264,8
6-30-2007,AZ,85268,13
6-30-2007,AZ,85272,8
6-30-2007,AZ,85273,7
6-30-2007,AZ,85281,17
6-30-2007,AZ,85282,18
6-30-2007,AZ,85283,16
6-30-2007,AZ,85284,15
6-30-2007,AZ,85287,5
6-30-2007,AZ,85292,6
6-30-2007,AZ,85296,11
6-30-2007,AZ,85297,8
6-30-2007,AZ,85301,16
6-30-2007,AZ,85302,13
6-30-2007,AZ,85303,13
6-30-2007,AZ,85304,11
6-30-2007,AZ,85305,9
6-30-2007,AZ,85306,12
6-30-2007,AZ,85307,10
6-30-2007,AZ,85308,15
6-30-2007,AZ,85309,7
6-30-2007,AZ,85310,11
6-30-2007,AZ,85313,4
6-30-2007,AZ,85321,6
6-30-2007,AZ,85322,5
6-30-2007,AZ,85323,10
6-30-2007,AZ,85324,5
6-30-2007,AZ,85326,11
6-30-2007,AZ,85328,7
6-30-2007,AZ,85331,13
6-30-2007,AZ,85332,5
6-30-2007,AZ,85333,5
6-30-2007,AZ,85335,9
6-30-2007,AZ,85337,6
6-30-2007,AZ,85338,12
6-30-2007,AZ,85339,10
6-30-2007,AZ,85340,9
6-30-2007,AZ,85341,5
6-30-2007,AZ,85342,9
6-30-2007,AZ,85343,5
6-30-2007,AZ,85344,8
6-30-2007,AZ,85345,12
6-30-2007,AZ,85347,5
6-30-2007,AZ,85348,7
6-30-2007,AZ,85350,8
6-30-2007,AZ,85351,13
6-30-2007,AZ,85353,8
6-30-2007,AZ,85354,7
6-30-2007,AZ,85355,9
6-30-2007,AZ,85356,9
6-30-2007,AZ,85361,8
6-30-2007,AZ,85362,5
6-30-2007,AZ,85363,11
6-30-2007,AZ,85364,10
6-30-2007,AZ,85365,11
6-30-2007,AZ,85367,8
6-30-2007,AZ,85373,9
6-30-2007,AZ,85374,13
6-30-2007,AZ,85375,12
6-30-2007,AZ,85379,9
6-30-2007,AZ,85381,12
6-30-2007,AZ,85382,13
6-30-2007,AZ,85383,11
6-30-2007,AZ,85387,8
6-30-2007,AZ,85388,6
6-30-2007,AZ,85390,11
6-30-2007,AZ,85396,7
6-30-2007,AZ,85501,8
6-30-2007,AZ,85530,4
6-30-2007,AZ,85533,7
6-30-2007,AZ,85534,5
6-30-2007,AZ,85535,4
6-30-2007,AZ,85539,7
6-30-2007,AZ,85540,6
6-30-2007,AZ,85541,11
6-30-2007,AZ,85542,5
6-30-2007,AZ,85543,5
6-30-2007,AZ,85544,8
6-30-2007,AZ,85545,5
6-30-2007,AZ,85546,8
6-30-2007,AZ,85550,*
6-30-2007,AZ,85552,7
6-30-2007,AZ,85601,5
6-30-2007,AZ,85602,11
6-30-2007,AZ,85603,9
6-30-2007,AZ,85606,7
6-30-2007,AZ,85607,9
6-30-2007,AZ,85610,6
6-30-2007,AZ,85611,7
6-30-2007,AZ,85613,8
6-30-2007,AZ,85614,12
6-30-2007,AZ,85615,9
6-30-2007,AZ,85616,8
6-30-2007,AZ,85617,*
6-30-2007,AZ,85618,6
6-30-2007,AZ,85619,6
6-30-2007,AZ,85621,10
6-30-2007,AZ,85623,7
6-30-2007,AZ,85624,6
6-30-2007,AZ,85625,6
6-30-2007,AZ,85629,10
6-30-2007,AZ,85630,6
6-30-2007,AZ,85631,6
6-30-2007,AZ,85632,6
6-30-2007,AZ,85634,6
6-30-2007,AZ,85635,9
6-30-2007,AZ,85637,7
6-30-2007,AZ,85638,6
6-30-2007,AZ,85640,7
6-30-2007,AZ,85641,11
6-30-2007,AZ,85643,10
6-30-2007,AZ,85645,6
6-30-2007,AZ,85648,8
6-30-2007,AZ,85650,10
6-30-2007,AZ,85653,12
6-30-2007,AZ,85701,12
6-30-2007,AZ,85704,15
6-30-2007,AZ,85705,15
6-30-2007,AZ,85706,13
6-30-2007,AZ,85707,8
6-30-2007,AZ,85708,8
6-30-2007,AZ,85709,6
6-30-2007,AZ,85710,13
6-30-2007,AZ,85711,12
6-30-2007,AZ,85712,15
6-30-2007,AZ,85713,15
6-30-2007,AZ,85714,13
6-30-2007,AZ,85715,13
6-30-2007,AZ,85716,14
6-30-2007,AZ,85718,15
6-30-2007,AZ,85719,15
6-30-2007,AZ,85721,5
6-30-2007,AZ,85730,13
6-30-2007,AZ,85735,9
6-30-2007,AZ,85736,7
6-30-2007,AZ,85737,14
6-30-2007,AZ,85739,12
6-30-2007,AZ,85741,13
6-30-2007,AZ,85742,14
6-30-2007,AZ,85743,11
6-30-2007,AZ,85745,14
6-30-2007,AZ,85746,12
6-30-2007,AZ,85747,11
6-30-2007,AZ,85748,11
6-30-2007,AZ,85749,15
6-30-2007,AZ,85750,13
6-30-2007,AZ,85755,9
6-30-2007,AZ,85757,7
6-30-2007,AZ,85901,7
6-30-2007,AZ,85920,5
6-30-2007,AZ,85922,*
6-30-2007,AZ,85924,5
6-30-2007,AZ,85925,5
6-30-2007,AZ,85928,6
6-30-2007,AZ,85929,7
6-30-2007,AZ,85935,6
6-30-2007,AZ,85936,5
6-30-2007,AZ,85937,7
6-30-2007,AZ,85938,7
6-30-2007,AZ,86001,11
6-30-2007,AZ,86004,13
6-30-2007,AZ,86021,*
6-30-2007,AZ,86022,7
6-30-2007,AZ,86024,6
6-30-2007,AZ,86025,8
6-30-2007,AZ,86030,4
6-30-2007,AZ,86033,4
6-30-2007,AZ,86034,5
6-30-2007,AZ,86035,6
6-30-2007,AZ,86036,5
6-30-2007,AZ,86038,5
6-30-2007,AZ,86039,4
6-30-2007,AZ,86040,6
6-30-2007,AZ,86042,4
6-30-2007,AZ,86043,*
6-30-2007,AZ,86044,4
6-30-2007,AZ,86045,6
6-30-2007,AZ,86046,8
6-30-2007,AZ,86047,9
6-30-2007,AZ,86053,5
6-30-2007,AZ,86054,5
6-30-2007,AZ,86301,8
6-30-2007,AZ,86303,11
6-30-2007,AZ,86305,11
6-30-2007,AZ,86314,10
6-30-2007,AZ,86320,6
6-30-2007,AZ,86321,7
6-30-2007,AZ,86322,9
6-30-2007,AZ,86323,8
6-30-2007,AZ,86324,7
6-30-2007,AZ,86325,7
6-30-2007,AZ,86326,9
6-30-2007,AZ,86327,8
6-30-2007,AZ,86332,6
6-30-2007,AZ,86333,8
6-30-2007,AZ,86334,8
6-30-2007,AZ,86335,7
6-30-2007,AZ,86336,10
6-30-2007,AZ,86337,6
6-30-2007,AZ,86343,5
6-30-2007,AZ,86351,9
6-30-2007,AZ,86401,8
6-30-2007,AZ,86403,6
6-30-2007,AZ,86404,5
6-30-2007,AZ,86406,6
6-30-2007,AZ,86409,7
6-30-2007,AZ,86411,4
6-30-2007,AZ,86413,5
6-30-2007,AZ,86426,6
6-30-2007,AZ,86429,6
6-30-2007,AZ,86432,6
6-30-2007,AZ,86434,5
6-30-2007,AZ,86435,5
6-30-2007,AZ,86436,4
6-30-2007,AZ,86440,8
6-30-2007,AZ,86441,5
6-30-2007,AZ,86442,8
6-30-2007,AZ,86444,5
6-30-2007,AZ,86445,5
6-30-2007,AZ,86502,5
6-30-2007,AZ,86503,5
6-30-2007,AZ,86505,5
6-30-2007,AZ,86507,4
6-30-2007,AZ,86510,4
6-30-2007,AZ,86514,5
6-30-2007,AZ,86535,4
6-30-2007,AZ,86538,4
6-30-2007,AZ,86556,4
6-30-2007,CA,90001,10
6-30-2007,CA,90002,8
6-30-2007,CA,90003,9
6-30-2007,CA,90004,10
6-30-2007,CA,90005,8
6-30-2007,CA,90006,8
6-30-2007,CA,90007,11
6-30-2007,CA,90008,10
6-30-2007,CA,90010,10
6-30-2007,CA,90011,9
6-30-2007,CA,90012,11
6-30-2007,CA,90013,9
6-30-2007,CA,90014,10
6-30-2007,CA,90015,11
6-30-2007,CA,90016,10
6-30-2007,CA,90017,17
6-30-2007,CA,90018,9
6-30-2007,CA,90019,9
6-30-2007,CA,90020,11
6-30-2007,CA,90021,11
6-30-2007,CA,90022,12
6-30-2007,CA,90023,14
6-30-2007,CA,90024,13
6-30-2007,CA,90025,12
6-30-2007,CA,90026,12
6-30-2007,CA,90027,11
6-30-2007,CA,90028,14
6-30-2007,CA,90029,10
6-30-2007,CA,90031,9
6-30-2007,CA,90032,9
6-30-2007,CA,90033,8
6-30-2007,CA,90034,13
6-30-2007,CA,90035,11
6-30-2007,CA,90036,14
6-30-2007,CA,90037,10
6-30-2007,CA,90038,13
6-30-2007,CA,90039,10
6-30-2007,CA,90040,14
6-30-2007,CA,90041,13
6-30-2007,CA,90042,12
6-30-2007,CA,90043,11
6-30-2007,CA,90044,10
6-30-2007,CA,90045,14
6-30-2007,CA,90046,13
6-30-2007,CA,90047,10
6-30-2007,CA,90048,12
6-30-2007,CA,90049,13
6-30-2007,CA,90056,10
6-30-2007,CA,90057,8
6-30-2007,CA,90058,13
6-30-2007,CA,90059,10
6-30-2007,CA,90061,10
6-30-2007,CA,90062,8
6-30-2007,CA,90063,11
6-30-2007,CA,90064,12
6-30-2007,CA,90065,11
6-30-2007,CA,90066,13
6-30-2007,CA,90067,11
6-30-2007,CA,90068,13
6-30-2007,CA,90069,16
6-30-2007,CA,90071,12
6-30-2007,CA,90073,*
6-30-2007,CA,90077,11
6-30-2007,CA,90089,5
6-30-2007,CA,90094,5
6-30-2007,CA,90095,8
6-30-2007,CA,90201,11
6-30-2007,CA,90210,14
6-30-2007,CA,90211,11
6-30-2007,CA,90212,12
6-30-2007,CA,90220,11
6-30-2007,CA,90221,12
6-30-2007,CA,90222,10
6-30-2007,CA,90230,12
6-30-2007,CA,90232,12
6-30-2007,CA,90240,8
6-30-2007,CA,90241,10
6-30-2007,CA,90242,10
6-30-2007,CA,90245,12
6-30-2007,CA,90247,13
6-30-2007,CA,90248,12
6-30-2007,CA,90249,9
6-30-2007,CA,90250,13
6-30-2007,CA,90254,10
6-30-2007,CA,90255,12
6-30-2007,CA,90260,10
6-30-2007,CA,90262,8
6-30-2007,CA,90263,4
6-30-2007,CA,90265,12
6-30-2007,CA,90266,14
6-30-2007,CA,90270,11
6-30-2007,CA,90272,11
6-30-2007,CA,90274,14
6-30-2007,CA,90275,14
6-30-2007,CA,90277,11
6-30-2007,CA,90278,13
6-30-2007,CA,90280,10
6-30-2007,CA,90290,9
6-30-2007,CA,90291,12
6-30-2007,CA,90292,15
6-30-2007,CA,90293,8
6-30-2007,CA,90301,14
6-30-2007,CA,90302,9
6-30-2007,CA,90303,11
6-30-2007,CA,90304,8
6-30-2007,CA,90305,10
6-30-2007,CA,90401,12
6-30-2007,CA,90402,10
6-30-2007,CA,90403,10
6-30-2007,CA,90404,12
6-30-2007,CA,90405,11
6-30-2007,CA,90501,15
6-30-2007,CA,90502,13
6-30-2007,CA,90503,13
6-30-2007,CA,90504,11
6-30-2007,CA,90505,14
6-30-2007,CA,90506,4
6-30-2007,CA,90601,12
6-30-2007,CA,90602,8
6-30-2007,CA,90603,9
6-30-2007,CA,90604,9
6-30-2007,CA,90605,10
6-30-2007,CA,90606,10
6-30-2007,CA,90620,11
6-30-2007,CA,90621,9
6-30-2007,CA,90623,11
6-30-2007,CA,90630,13
6-30-2007,CA,90631,13
6-30-2007,CA,90638,12
6-30-2007,CA,90639,*
6-30-2007,CA,90640,14
6-30-2007,CA,90650,12
6-30-2007,CA,90660,10
6-30-2007,CA,90670,14
6-30-2007,CA,90680,9
6-30-2007,CA,90701,9
6-30-2007,CA,90703,14
6-30-2007,CA,90704,7
6-30-2007,CA,90706,10
6-30-2007,CA,90710,10
6-30-2007,CA,90712,12
6-30-2007,CA,90713,9
6-30-2007,CA,90715,8
6-30-2007,CA,90716,8
6-30-2007,CA,90717,10
6-30-2007,CA,90720,10
6-30-2007,CA,90723,12
6-30-2007,CA,90731,13
6-30-2007,CA,90732,10
6-30-2007,CA,90740,11
